listing_id,date
1920033,2016-05-14
1920033,2016-05-16
1920033,2016-05-20
1920033,2016-05-22
1920033,2016-05-23
1920033,2016-05-25
1920033,2016-05-27
1920033,2016-05-28
1920033,2016-05-30
1920033,2016-05-31
1920033,2016-06-02
1920033,2016-06-02
1920033,2016-06-05
1920033,2016-06-08
1920033,2016-06-16
1920033,2016-06-18
1920033,2016-06-20
1920033,2016-06-21
1920033,2016-06-26
1920033,2016-06-27
1920033,2016-06-29
1920033,2016-07-01
9735841,2016-01-07
9735841,2016-01-15
9735841,2016-01-18
9735841,2016-01-31
9735841,2016-02-13
9735841,2016-02-22
9735841,2016-03-25
9735841,2016-03-30
9735841,2016-04-01
9735841,2016-05-02
9735841,2016-05-16
9735841,2016-06-07
9735841,2016-06-29
1594165,2013-09-09
1594165,2014-06-07
1594165,2014-08-08
1594165,2014-10-06
1594165,2014-10-16
1594165,2014-10-24
1594165,2015-01-03
1594165,2015-01-17
1594165,2015-02-22
1594165,2015-03-20
1594165,2015-04-05
1594165,2015-04-25
1594165,2016-02-20
1594165,2016-03-10
1594165,2016-03-27
1594165,2016-06-01
7734079,2015-09-17
7734079,2015-09-20
7734079,2015-12-01
7734079,2015-12-14
7734079,2016-01-05
7734079,2016-01-23
7734079,2016-01-31
4023924,2014-09-13
4023924,2014-09-15
4023924,2014-10-16
1755304,2013-11-16
1755304,2014-10-17
1755304,2014-11-18
1755304,2014-12-14
1755304,2015-09-19
11659807,2016-03-19
11659807,2016-03-23
11659807,2016-04-05
11659807,2016-04-14
11659807,2016-05-17
765914,2012-11-17
765914,2013-08-17
765914,2013-10-11
765914,2015-08-23
765914,2015-09-18
765914,2015-10-12
765914,2015-10-29
765914,2015-11-11
765914,2016-01-17
765914,2016-03-03
765914,2016-04-05
765914,2016-05-18
765914,2016-06-17
11239865,2016-03-28
11239865,2016-04-27
9345625,2015-12-29
13337810,2016-06-06
1525886,2013-09-05
1525886,2013-10-08
1525886,2013-11-27
1525886,2014-01-04
1525886,2014-03-02
1525886,2014-03-16
1525886,2014-03-23
1525886,2014-03-25
1525886,2014-04-17
1525886,2014-04-26
1525886,2014-05-11
1525886,2014-06-24
1525886,2014-06-27
1525886,2014-07-06
1525886,2014-07-31
1525886,2014-08-01
1525886,2014-08-05
1525886,2014-08-09
1525886,2014-08-22
1525886,2014-09-14
1525886,2014-09-17
1525886,2014-09-17
1525886,2014-09-21
1525886,2014-09-23
1525886,2014-10-11
1525886,2014-10-17
1525886,2014-10-22
1525886,2014-10-25
1525886,2014-10-28
1525886,2014-11-22
1525886,2015-01-15
1525886,2015-03-26
1525886,2015-04-24
1525886,2015-06-11
1525886,2015-07-20
1525886,2015-07-27
1525886,2015-08-03
1525886,2015-09-16
1525886,2015-09-30
1525886,2015-10-14
1525886,2015-10-19
1525886,2015-12-11
1525886,2015-12-18
1525886,2016-01-13
1525886,2016-03-01
1525886,2016-03-16
1525886,2016-03-18
1525886,2016-05-22
1525886,2016-05-26
1525886,2016-06-03
1525886,2016-06-14
10671811,2016-03-15
10671811,2016-03-22
10671811,2016-05-29
10671811,2016-06-07
5415450,2015-02-24
5415450,2015-03-01
5415450,2015-03-06
5415450,2015-03-19
5415450,2015-03-25
5415450,2015-04-02
5415450,2015-04-05
5415450,2015-04-22
5415450,2015-05-02
5415450,2015-05-04
5415450,2015-05-07
5415450,2015-05-09
5415450,2015-05-16
5415450,2015-05-19
5415450,2015-05-28
5415450,2015-06-09
5415450,2015-06-15
5415450,2015-06-22
5415450,2015-07-06
5415450,2015-07-16
5415450,2015-07-19
5415450,2015-08-02
5415450,2015-08-12
5415450,2015-08-30
5415450,2015-09-20
5415450,2015-09-22
5415450,2015-09-26
5415450,2015-09-29
5415450,2015-10-06
5415450,2015-10-13
5415450,2015-10-31
5415450,2015-11-15
5415450,2015-11-21
5415450,2015-11-25
5415450,2015-12-18
5415450,2015-12-24
5415450,2016-01-05
5415450,2016-01-13
5415450,2016-01-19
5415450,2016-01-23
5415450,2016-01-30
5415450,2016-02-08
5415450,2016-02-20
5415450,2016-02-23
5415450,2016-02-29
5415450,2016-03-06
5415450,2016-03-13
5415450,2016-03-24
5415450,2016-03-27
5415450,2016-04-10
5415450,2016-04-12
5415450,2016-04-16
5415450,2016-04-21
5415450,2016-04-29
5415450,2016-05-02
5415450,2016-05-10
5415450,2016-05-15
5415450,2016-05-18
5415450,2016-05-22
5415450,2016-05-29
5415450,2016-06-01
5415450,2016-06-05
5415450,2016-06-08
5415450,2016-06-20
8955959,2015-12-08
8955959,2015-12-14
8955959,2015-12-18
8955959,2016-02-01
8955959,2016-02-10
8955959,2016-02-25
8955959,2016-03-09
8955959,2016-03-19
8955959,2016-04-08
8955959,2016-05-01
8955959,2016-05-07
8955959,2016-05-29
8955959,2016-06-05
8955959,2016-06-08
8955959,2016-06-11
8955959,2016-06-19
8955959,2016-06-27
4205883,2016-05-20
4205883,2016-06-05
10389552,2016-02-28
10389552,2016-03-23
10389552,2016-06-10
10389552,2016-06-17
10389552,2016-06-26
10386033,2016-02-09
483544,2012-08-13
483544,2012-09-17
483544,2012-09-21
483544,2012-10-04
483544,2012-10-12
483544,2012-11-08
483544,2012-11-13
483544,2012-12-09
483544,2013-01-02
483544,2013-02-27
483544,2013-03-04
483544,2013-03-08
483544,2013-03-24
483544,2013-04-01
483544,2013-04-10
483544,2013-04-28
483544,2013-05-13
483544,2013-05-29
483544,2013-06-17
483544,2013-06-25
483544,2013-07-04
483544,2013-07-06
483544,2013-07-23
483544,2013-07-26
483544,2013-08-12
483544,2013-08-28
483544,2013-09-08
483544,2013-09-25
483544,2013-10-20
483544,2013-10-24
483544,2013-11-09
483544,2013-11-12
483544,2013-11-20
483544,2013-11-25
483544,2014-01-21
483544,2014-01-27
483544,2014-02-04
483544,2014-02-17
483544,2014-02-24
483544,2014-03-03
483544,2014-03-23
483544,2014-03-27
483544,2014-03-29
483544,2014-04-16
483544,2014-04-19
483544,2014-05-17
483544,2014-05-19
483544,2014-05-27
483544,2014-06-02
483544,2014-06-12
483544,2014-06-15
483544,2014-06-21
483544,2014-06-30
483544,2014-07-01
483544,2014-07-07
483544,2014-07-17
483544,2014-07-22
483544,2014-07-27
483544,2014-08-02
483544,2014-08-04
483544,2014-08-09
483544,2014-08-15
483544,2014-09-28
483544,2014-09-30
483544,2014-10-06
483544,2014-10-10
483544,2014-10-12
483544,2014-10-14
483544,2014-10-18
483544,2014-10-21
483544,2014-10-31
483544,2014-11-09
483544,2014-11-15
483544,2015-01-04
483544,2015-01-12
483544,2015-01-17
483544,2015-01-19
483544,2015-01-24
483544,2015-04-03
483544,2015-06-20
483544,2015-06-29
483544,2015-07-14
483544,2015-07-19
483544,2015-07-24
483544,2015-07-26
483544,2015-08-04
483544,2015-08-10
483544,2015-08-20
483544,2015-08-20
483544,2015-08-24
483544,2015-08-27
483544,2015-08-31
483544,2015-09-07
483544,2015-09-15
483544,2015-09-19
483544,2015-09-22
483544,2015-09-29
483544,2015-10-03
483544,2015-10-06
483544,2015-10-29
483544,2015-11-06
483544,2015-11-09
483544,2016-01-12
483544,2016-01-21
483544,2016-01-31
483544,2016-03-17
483544,2016-03-20
483544,2016-04-01
483544,2016-04-07
483544,2016-04-11
483544,2016-04-23
483544,2016-05-06
5804060,2015-04-09
5804060,2015-04-18
5804060,2015-04-24
5804060,2015-04-27
5804060,2015-04-30
5804060,2015-05-19
5804060,2015-05-27
5804060,2015-06-02
5804060,2015-08-24
5804060,2015-09-22
5804060,2015-09-27
5804060,2015-10-06
5804060,2015-10-13
5804060,2015-10-30
5804060,2015-11-02
5804060,2015-11-13
5804060,2015-11-20
5804060,2015-12-02
5804060,2016-02-29
5804060,2016-03-11
5804060,2016-04-04
5804060,2016-04-10
5804060,2016-04-14
5804060,2016-05-01
5804060,2016-05-19
5804060,2016-05-27
5804060,2016-06-29
11228293,2016-03-24
11228293,2016-04-03
11228293,2016-05-20
11228293,2016-05-27
11228293,2016-06-13
11228293,2016-06-21
11228293,2016-06-27
13124989,2016-06-04
13124989,2016-06-18
2444713,2015-10-11
2444713,2016-02-18
11458098,2016-05-16
5031745,2015-12-16
5031745,2016-04-14
5031745,2016-05-09
5031745,2016-05-12
10802306,2016-04-04
3499089,2014-07-13
3499089,2014-07-20
3499089,2014-08-12
3499089,2014-09-16
3499089,2014-10-17
3499089,2015-01-15
3499089,2015-02-02
3499089,2015-03-06
3499089,2015-05-23
3499089,2015-07-11
3499089,2015-09-12
11084727,2016-02-08
8053292,2015-08-27
8053292,2015-09-13
8053292,2015-09-18
8053292,2015-09-25
8053292,2015-09-27
8053292,2015-10-08
8053292,2015-10-11
8053292,2015-11-06
8053292,2015-11-10
8053292,2015-12-18
8053292,2015-12-23
8053292,2015-12-27
8053292,2016-01-05
8053292,2016-01-18
8053292,2016-02-06
8053292,2016-02-13
8053292,2016-03-20
8053292,2016-03-24
8053292,2016-03-27
8053292,2016-04-19
8053292,2016-05-07
8053292,2016-05-11
8053292,2016-05-24
8053292,2016-06-01
8053292,2016-06-15
7885495,2015-08-17
7885495,2015-08-22
7885495,2015-08-27
7885495,2015-09-21
7885495,2015-10-03
7885495,2015-10-24
7885495,2015-11-08
7885495,2015-12-21
7885495,2016-01-02
7885495,2016-01-15
7885495,2016-01-17
7885495,2016-01-24
7885495,2016-02-02
7885495,2016-02-16
7885495,2016-03-08
7885495,2016-03-17
7885495,2016-03-26
7885495,2016-03-27
7885495,2016-04-01
7885495,2016-04-16
7885495,2016-04-21
7885495,2016-04-25
7885495,2016-05-06
7885495,2016-05-09
7885495,2016-05-28
7885495,2016-06-12
7885495,2016-06-14
2782602,2014-04-25
2782602,2014-05-01
2782602,2014-05-06
2782602,2014-05-10
2782602,2014-05-13
2782602,2014-07-26
2782602,2014-07-29
2782602,2014-08-01
2782602,2014-08-06
2782602,2014-08-07
2782602,2014-08-07
2782602,2014-08-08
2782602,2014-08-09
2782602,2014-08-12
2782602,2014-08-16
2782602,2014-08-18
2782602,2014-08-19
2782602,2014-08-23
2782602,2014-10-07
2782602,2014-10-09
2782602,2014-12-22
2782602,2015-05-15
2782602,2015-05-17
2782602,2015-08-03
2782602,2015-08-16
2782602,2015-08-23
2782602,2015-09-05
2782602,2015-09-09
2782602,2015-09-11
2782602,2015-09-18
2782602,2015-09-21
2782602,2015-09-22
2782602,2015-09-25
2782602,2015-09-27
2782602,2015-10-10
2782602,2015-10-11
2782602,2015-10-17
2782602,2015-10-24
2782602,2015-10-26
2782602,2015-11-02
2782602,2015-11-03
2782602,2015-11-05
2782602,2015-11-10
2782602,2015-11-14
2782602,2015-11-19
2782602,2015-11-20
2782602,2015-11-21
2782602,2015-11-25
2782602,2015-11-29
2782602,2015-12-05
2782602,2015-12-11
2782602,2015-12-14
2782602,2015-12-16
2782602,2015-12-30
2782602,2015-12-31
2782602,2016-01-02
2782602,2016-01-03
2782602,2016-01-05
2782602,2016-01-06
2782602,2016-01-08
2782602,2016-01-11
2782602,2016-01-12
2782602,2016-01-14
2782602,2016-01-15
2782602,2016-01-19
2782602,2016-01-20
2782602,2016-01-22
2782602,2016-01-24
2782602,2016-01-25
2782602,2016-01-26
2782602,2016-01-30
2782602,2016-02-01
2782602,2016-02-05
2782602,2016-02-06
2782602,2016-02-07
2782602,2016-02-11
2782602,2016-02-12
2782602,2016-02-15
2782602,2016-02-20
2782602,2016-02-23
2782602,2016-02-25
2782602,2016-02-26
2782602,2016-02-28
2782602,2016-03-02
2782602,2016-03-03
2782602,2016-03-06
2782602,2016-03-10
2782602,2016-03-12
2782602,2016-03-13
2782602,2016-03-18
2782602,2016-03-19
2782602,2016-03-22
2782602,2016-03-25
2782602,2016-03-25
2782602,2016-03-26
2782602,2016-03-31
2782602,2016-04-01
2782602,2016-04-04
2782602,2016-04-08
2782602,2016-04-12
2782602,2016-04-13
2782602,2016-04-15
2782602,2016-04-20
2782602,2016-04-27
2782602,2016-04-28
2782602,2016-05-01
2782602,2016-05-04
2782602,2016-05-04
2782602,2016-05-06
2782602,2016-05-11
2782602,2016-05-16
2782602,2016-05-17
2782602,2016-05-18
2782602,2016-05-20
2782602,2016-05-21
2782602,2016-05-23
2782602,2016-05-27
2782602,2016-05-30
2782602,2016-05-30
2782602,2016-06-01
2782602,2016-06-02
2782602,2016-06-06
2782602,2016-06-08
2782602,2016-06-09
2782602,2016-06-13
2782602,2016-06-13
2782602,2016-06-16
2782602,2016-06-24
2782602,2016-06-26
2782602,2016-06-26
11060317,2016-02-20
11060317,2016-03-09
11060317,2016-03-19
11060317,2016-03-26
11060317,2016-06-17
11060317,2016-06-25
1669240,2013-09-28
1669240,2013-11-22
1669240,2014-02-19
1669240,2014-03-24
1669240,2014-04-09
1669240,2014-04-17
1669240,2014-04-18
1669240,2014-04-26
1669240,2014-04-28
1669240,2014-05-12
1669240,2014-05-19
1669240,2014-05-23
1669240,2014-05-26
1669240,2014-05-29
1669240,2014-06-12
1669240,2014-06-26
1669240,2014-06-30
1669240,2014-07-02
1669240,2014-07-11
1669240,2014-07-26
1669240,2014-07-30
1669240,2014-08-08
1669240,2014-08-11
1669240,2014-08-14
1669240,2014-08-22
1669240,2014-08-28
1669240,2014-09-03
1669240,2014-09-07
1669240,2014-09-12
1669240,2014-09-18
1669240,2014-10-05
1669240,2014-10-19
1669240,2014-10-22
1669240,2014-10-27
1669240,2014-12-03
1669240,2014-12-18
1669240,2014-12-24
1669240,2015-03-05
1669240,2015-03-19
1669240,2015-03-22
1669240,2015-04-09
1669240,2015-04-16
1669240,2015-06-11
1669240,2015-07-28
1669240,2015-08-01
1669240,2015-08-08
1669240,2015-08-17
1669240,2015-08-31
1669240,2015-09-07
1669240,2015-09-24
1669240,2015-10-02
1669240,2015-10-29
1669240,2015-11-12
1669240,2016-01-01
1669240,2016-01-28
1669240,2016-02-07
1669240,2016-02-16
1669240,2016-03-18
1669240,2016-04-25
1669240,2016-05-19
4902799,2014-12-31
4902799,2015-01-16
4902799,2015-01-25
4902799,2015-01-26
4902799,2015-01-29
4902799,2015-02-02
4902799,2015-02-03
4902799,2015-02-12
4902799,2015-02-20
4902799,2015-02-28
4902799,2015-03-05
4902799,2015-03-11
4902799,2015-03-13
4902799,2015-03-15
4902799,2015-03-19
4902799,2015-03-24
4902799,2015-03-26
4902799,2015-03-30
4902799,2015-04-05
4902799,2015-04-07
4902799,2015-04-09
4902799,2015-04-24
4902799,2015-05-02
4902799,2015-05-09
4902799,2015-05-10
4902799,2015-05-14
4902799,2015-06-02
4902799,2015-06-17
4902799,2015-06-20
4902799,2015-06-22
4902799,2015-06-30
4902799,2015-07-12
4902799,2015-07-14
4902799,2015-07-16
4902799,2015-07-20
4902799,2015-07-23
4902799,2015-07-25
4902799,2015-07-26
4902799,2015-07-29
4902799,2015-08-07
4902799,2015-08-13
4902799,2015-08-14
4902799,2015-08-16
4902799,2015-08-19
4902799,2015-08-21
4902799,2015-08-23
4902799,2015-08-28
4902799,2015-09-04
4902799,2015-09-05
4902799,2015-09-09
4902799,2015-09-10
4902799,2015-09-15
4902799,2015-09-21
4902799,2015-09-21
4902799,2015-09-24
4902799,2015-10-02
4902799,2015-10-11
4902799,2015-10-13
4902799,2015-10-15
4902799,2015-10-18
4902799,2015-10-22
4902799,2015-10-25
4902799,2015-10-26
4902799,2015-11-02
4902799,2015-11-03
4902799,2015-11-07
4902799,2015-11-16
4902799,2015-11-21
4902799,2015-11-29
4902799,2015-12-03
4902799,2015-12-10
4902799,2015-12-16
4902799,2015-12-24
4902799,2015-12-27
4902799,2015-12-29
4902799,2015-12-30
4902799,2016-01-02
4902799,2016-01-02
4902799,2016-01-04
4902799,2016-01-05
4902799,2016-01-09
4902799,2016-01-13
4902799,2016-01-17
4902799,2016-01-23
4902799,2016-01-25
4902799,2016-02-07
4902799,2016-02-11
4902799,2016-02-14
4902799,2016-02-15
4902799,2016-02-17
4902799,2016-02-23
4902799,2016-02-24
4902799,2016-02-27
4902799,2016-02-28
4902799,2016-03-01
4902799,2016-03-04
4902799,2016-03-06
4902799,2016-03-09
4902799,2016-03-12
4902799,2016-03-16
4902799,2016-03-29
4902799,2016-04-04
4902799,2016-04-09
4902799,2016-04-11
4902799,2016-04-12
4902799,2016-04-18
4902799,2016-04-26
4902799,2016-04-27
4902799,2016-04-30
4902799,2016-05-02
4902799,2016-05-08
4902799,2016-05-15
4902799,2016-05-20
4902799,2016-05-22
4902799,2016-05-29
4902799,2016-06-02
4902799,2016-06-04
4902799,2016-06-05
4902799,2016-06-07
4902799,2016-06-11
4902799,2016-06-12
4902799,2016-06-14
4902799,2016-06-15
4902799,2016-06-19
4902799,2016-06-20
4902799,2016-06-25
4902799,2016-06-30
6866584,2015-10-19
6866584,2015-10-24
6866584,2015-10-26
6866584,2015-10-28
6866584,2015-10-31
6866584,2015-11-11
6866584,2015-12-01
6866584,2015-12-04
6866584,2015-12-08
6866584,2015-12-12
6866584,2015-12-15
6866584,2015-12-22
6866584,2015-12-28
6866584,2016-01-05
6866584,2016-01-17
6866584,2016-02-02
6866584,2016-02-07
6866584,2016-02-13
6866584,2016-02-17
6866584,2016-02-19
6866584,2016-02-29
6866584,2016-03-03
6866584,2016-03-10
6866584,2016-03-15
6866584,2016-03-18
6866584,2016-03-21
6866584,2016-03-25
6866584,2016-04-05
6866584,2016-04-17
6866584,2016-04-24
6866584,2016-04-30
6866584,2016-05-13
6866584,2016-05-16
6866584,2016-05-20
6866584,2016-05-22
6866584,2016-06-06
6866584,2016-06-18
6866584,2016-06-20
6866584,2016-06-23
6866584,2016-06-27
12593790,2016-05-07
42403,2011-10-22
42403,2011-11-11
42403,2011-11-21
42403,2013-10-01
42403,2015-07-16
727866,2012-10-16
727866,2012-10-31
727866,2012-12-03
727866,2012-12-09
727866,2012-12-18
727866,2013-01-02
727866,2013-01-29
727866,2013-02-10
727866,2013-02-18
727866,2013-02-26
727866,2013-02-27
727866,2013-03-02
727866,2013-03-10
727866,2013-03-27
727866,2013-03-29
727866,2013-03-31
727866,2013-04-09
727866,2013-04-21
727866,2013-04-24
727866,2013-05-09
727866,2013-05-14
727866,2013-05-17
727866,2013-05-20
727866,2013-05-25
727866,2013-05-27
727866,2013-06-02
727866,2013-06-04
727866,2013-06-05
727866,2013-06-10
727866,2013-06-19
727866,2013-06-25
727866,2013-06-28
727866,2013-07-05
727866,2013-07-20
727866,2013-07-21
727866,2013-07-26
727866,2013-07-28
727866,2013-07-29
727866,2013-08-07
727866,2013-08-12
727866,2013-08-17
727866,2013-08-19
727866,2013-08-28
727866,2013-09-01
727866,2013-09-04
727866,2013-09-08
727866,2013-09-15
727866,2013-09-20
727866,2013-09-23
727866,2013-09-27
727866,2013-10-01
727866,2013-10-05
727866,2013-10-08
727866,2013-10-14
727866,2013-10-15
727866,2013-10-29
727866,2013-11-13
727866,2013-11-18
727866,2013-11-22
727866,2013-12-09
727866,2014-02-02
727866,2014-02-03
727866,2014-02-13
727866,2014-02-14
727866,2014-02-16
727866,2014-02-17
727866,2014-02-21
727866,2014-02-24
727866,2014-02-25
727866,2014-02-28
727866,2014-03-07
727866,2014-03-17
727866,2014-03-22
727866,2014-03-27
727866,2014-03-29
727866,2014-04-06
727866,2014-04-08
727866,2014-04-13
727866,2014-04-14
727866,2014-04-18
727866,2014-04-22
727866,2014-04-26
727866,2014-04-28
727866,2014-05-01
727866,2014-05-31
727866,2014-06-02
727866,2014-06-07
727866,2014-06-08
727866,2014-06-12
727866,2014-06-18
727866,2014-06-21
727866,2014-06-24
727866,2014-06-27
727866,2014-07-01
727866,2014-07-11
727866,2014-07-19
727866,2014-07-22
727866,2014-07-26
727866,2014-07-28
727866,2014-08-06
727866,2014-08-09
727866,2014-08-12
727866,2014-08-15
727866,2014-08-20
727866,2014-08-28
727866,2014-08-31
727866,2014-09-09
727866,2014-09-13
727866,2014-09-15
727866,2014-09-19
727866,2014-09-22
727866,2014-09-24
727866,2014-09-27
727866,2014-10-01
727866,2014-10-05
727866,2014-10-24
727866,2014-10-31
727866,2014-11-06
727866,2014-11-07
727866,2014-11-24
727866,2014-11-27
727866,2014-11-28
727866,2014-11-29
727866,2014-11-30
727866,2014-12-05
727866,2014-12-07
727866,2014-12-10
727866,2015-01-03
727866,2015-01-10
727866,2015-01-12
727866,2015-01-15
727866,2015-01-17
727866,2015-02-08
727866,2015-02-20
727866,2015-03-02
727866,2015-03-15
727866,2015-03-21
727866,2015-03-23
727866,2015-03-25
727866,2015-03-26
727866,2015-03-31
727866,2015-04-21
727866,2015-04-22
727866,2015-04-27
727866,2015-05-09
727866,2015-05-11
727866,2015-05-12
727866,2015-05-15
727866,2015-05-17
727866,2015-05-22
727866,2015-05-24
727866,2015-05-26
727866,2015-05-28
727866,2015-06-13
727866,2015-06-15
727866,2015-06-16
727866,2015-06-20
727866,2015-06-22
727866,2015-06-30
727866,2015-07-04
727866,2015-07-05
727866,2015-07-07
727866,2015-07-08
727866,2015-07-15
727866,2015-07-17
727866,2015-07-19
727866,2015-07-22
727866,2015-07-24
727866,2015-07-28
727866,2015-07-29
727866,2015-08-02
727866,2015-08-05
727866,2015-08-07
727866,2015-08-09
727866,2015-08-11
727866,2015-08-18
727866,2015-08-21
727866,2015-08-23
727866,2015-08-26
727866,2015-08-28
727866,2015-09-01
727866,2015-09-13
727866,2015-09-15
727866,2015-09-19
727866,2015-09-22
727866,2015-09-24
727866,2015-09-27
727866,2015-09-29
727866,2015-10-01
727866,2015-10-05
727866,2015-10-08
727866,2015-10-11
727866,2015-10-18
727866,2015-10-22
727866,2015-10-27
727866,2015-10-29
727866,2015-11-01
727866,2015-11-08
727866,2015-11-12
727866,2015-11-20
727866,2015-11-22
727866,2015-11-29
727866,2015-12-28
727866,2016-01-03
727866,2016-01-10
727866,2016-01-13
727866,2016-01-18
727866,2016-02-12
727866,2016-02-14
727866,2016-02-15
727866,2016-02-27
727866,2016-03-11
727866,2016-03-13
727866,2016-03-16
727866,2016-03-17
727866,2016-03-20
727866,2016-03-25
727866,2016-03-30
727866,2016-04-07
727866,2016-04-09
727866,2016-04-13
727866,2016-04-18
727866,2016-04-19
727866,2016-04-23
727866,2016-04-26
727866,2016-05-02
727866,2016-05-08
727866,2016-05-12
727866,2016-05-15
727866,2016-05-20
727866,2016-05-22
727866,2016-05-30
727866,2016-06-02
727866,2016-06-03
727866,2016-06-05
727866,2016-06-09
727866,2016-06-11
727866,2016-06-12
727866,2016-06-16
727866,2016-06-20
727866,2016-06-23
727866,2016-06-26
727866,2016-06-27
727866,2016-06-30
3303515,2016-01-11
3303515,2016-01-18
3303515,2016-06-17
3167102,2014-06-30
3167102,2014-07-12
3167102,2014-07-23
3167102,2014-07-28
3167102,2014-08-02
3167102,2014-08-04
3167102,2014-08-07
3167102,2014-08-12
3167102,2014-08-16
3167102,2014-08-22
3167102,2014-08-26
3167102,2014-08-28
3167102,2014-09-01
3167102,2014-09-08
3167102,2014-09-18
3167102,2014-09-30
3167102,2014-10-03
3167102,2014-10-06
3167102,2014-10-19
3167102,2014-10-22
3167102,2014-11-24
3167102,2016-05-08
3167102,2016-05-13
3167102,2016-05-15
3167102,2016-05-17
3167102,2016-05-20
3167102,2016-05-22
3167102,2016-05-24
3167102,2016-06-13
3167102,2016-06-21
3167102,2016-06-24
1130812,2013-05-19
1130812,2013-06-13
1130812,2013-07-02
1130812,2013-07-07
1130812,2013-07-15
1130812,2013-07-24
1130812,2013-07-31
1130812,2013-08-05
1130812,2013-08-16
1130812,2013-08-19
1130812,2013-09-03
1130812,2013-09-10
1130812,2013-09-18
1130812,2013-09-24
1130812,2013-10-16
1130812,2013-10-23
1130812,2013-10-28
1130812,2013-11-02
1130812,2013-11-11
1130812,2013-11-23
1130812,2013-12-10
1130812,2013-12-20
1130812,2014-01-04
1130812,2014-01-22
1130812,2014-02-03
1130812,2014-03-23
1130812,2014-03-29
1130812,2014-04-02
1130812,2014-04-05
1130812,2014-04-17
1130812,2014-04-26
1130812,2014-05-11
1130812,2014-05-26
1130812,2014-06-09
1130812,2014-06-19
1130812,2014-07-06
1130812,2014-07-17
1130812,2014-07-27
1130812,2014-08-04
1130812,2014-08-28
1130812,2014-09-05
1130812,2014-09-11
1130812,2014-09-21
1130812,2014-10-05
1130812,2014-10-16
1130812,2014-10-28
1130812,2014-11-01
1130812,2014-12-09
1130812,2014-12-19
1130812,2014-12-29
1130812,2015-01-20
1130812,2015-02-09
1130812,2015-02-22
1130812,2015-03-02
1130812,2015-03-21
1130812,2015-03-26
1130812,2015-04-22
1130812,2015-04-27
1130812,2015-05-02
1130812,2015-05-19
1130812,2015-05-25
1130812,2015-06-08
1130812,2015-06-23
1130812,2015-07-13
1130812,2015-07-19
1130812,2015-07-24
1130812,2015-08-02
1130812,2015-08-14
1130812,2015-08-21
1130812,2015-09-14
1130812,2015-09-19
1130812,2015-09-27
1130812,2015-10-03
1130812,2015-10-13
1130812,2015-10-21
1130812,2015-11-29
1130812,2015-12-07
1130812,2015-12-14
1130812,2016-01-02
1130812,2016-01-10
1130812,2016-02-20
1130812,2016-03-13
1130812,2016-03-20
1130812,2016-03-26
1130812,2016-04-05
1130812,2016-04-15
1130812,2016-05-03
1130812,2016-05-21
1130812,2016-05-29
1130812,2016-06-14
4614763,2014-12-14
4614763,2014-12-19
4614763,2014-12-24
4614763,2014-12-30
4614763,2015-01-02
4614763,2015-01-05
4614763,2015-01-08
4614763,2015-01-13
4614763,2015-01-16
4614763,2015-01-23
4614763,2015-01-25
4614763,2015-01-29
4614763,2015-02-02
4614763,2015-02-06
4614763,2015-02-09
4614763,2015-02-17
4614763,2015-02-19
4614763,2015-02-22
4614763,2015-02-26
4614763,2015-02-28
4614763,2015-03-01
4614763,2015-03-06
4614763,2015-03-13
4614763,2015-03-17
4614763,2015-03-21
4614763,2015-03-22
4614763,2015-03-28
4614763,2015-03-31
4614763,2015-04-02
4614763,2015-04-16
4614763,2015-04-19
4614763,2015-04-20
4614763,2015-04-24
4614763,2015-04-25
4614763,2015-04-29
4614763,2015-05-01
4614763,2015-05-05
4614763,2015-05-10
4614763,2015-05-12
4614763,2015-05-19
4614763,2015-05-26
4614763,2015-06-01
4614763,2015-06-05
4614763,2015-06-09
4614763,2015-06-16
4614763,2015-06-17
4614763,2015-06-21
4614763,2015-06-28
4614763,2015-07-02
4614763,2015-07-07
4614763,2015-07-09
4614763,2015-07-13
4614763,2015-07-16
4614763,2015-07-19
4614763,2015-07-21
4614763,2015-08-12
4614763,2015-08-18
4614763,2015-08-19
4614763,2015-08-20
4614763,2015-08-24
4614763,2015-09-01
4614763,2015-09-05
4614763,2015-09-09
4614763,2015-09-12
4614763,2015-09-17
4614763,2015-09-23
4614763,2015-09-24
4614763,2015-09-28
4614763,2015-10-04
4614763,2015-10-06
4614763,2015-10-09
4614763,2015-10-13
4614763,2015-10-14
4614763,2015-10-25
4614763,2015-10-26
4614763,2015-10-30
4614763,2015-11-01
4614763,2015-11-03
4614763,2015-11-05
4614763,2015-11-08
4614763,2015-11-13
4614763,2015-11-25
4614763,2015-12-01
4614763,2015-12-06
4614763,2015-12-13
4614763,2015-12-18
4614763,2015-12-27
4614763,2015-12-30
4614763,2016-01-03
4614763,2016-01-07
4614763,2016-01-11
4614763,2016-01-13
4614763,2016-01-17
4614763,2016-01-25
4614763,2016-01-30
4614763,2016-01-31
4614763,2016-02-04
4614763,2016-02-06
4614763,2016-02-11
4614763,2016-02-14
4614763,2016-02-15
4614763,2016-02-18
4614763,2016-02-21
4614763,2016-02-28
4614763,2016-03-02
4614763,2016-03-05
4614763,2016-03-10
4614763,2016-03-13
4614763,2016-03-18
4614763,2016-03-23
4614763,2016-04-01
4614763,2016-04-05
4614763,2016-04-08
4614763,2016-04-12
4614763,2016-04-16
4614763,2016-04-19
4614763,2016-04-22
